record_id,service_type,service_type_label,name,latitude,longitude,district,neighborhood,address,phone,detail,observed_at,retrieved_at,coverage_status,source_transport,source_dataset,source_dataset_url,source_license,source_attribution
pharmacy:963:38.235515:27.974377,pharmacy,Pharmacy,EGE ECZANESİ,38.235515,27.974377,ÖDEMİŞ,,İNÖNÜ MAH. ÇAĞLAYAN SOK. NO:16/A,02325448911,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:964:38.233562:27.976508,pharmacy,Pharmacy,MURAT ECZANESİ,38.233562,27.976508,ÖDEMİŞ,,İNÖNÜ MAH. SARAÇOĞLU CAD. NO:67/1B,02325450977,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:965:38.231802:27.986065,pharmacy,Pharmacy,SARAY ECZANESİ,38.231802,27.986065,ÖDEMİŞ,,ZAFER MH. ORTAÇ SK. NO:8/BA,02325453391,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:966:38.232244:27.986969,pharmacy,Pharmacy,ERSİN ECZANESİ,38.232244,27.986969,ÖDEMİŞ,,ZAFER MH. KARAASLANOĞLU SK. NO:6/A,02325431829,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:967:38.2292347015152:27.9703079954864,pharmacy,Pharmacy,MAYACI,38.2292347015152,27.9703079954864,ÖDEMİŞ,,GAZİ CD NO 12,5457276,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:968:38.231286:27.971349,pharmacy,Pharmacy,GÖKTÜRK ECZANESİ,38.231286,27.971349,ÖDEMİŞ,,BENGİSU MAH. GAZİ CAD. NO:55,02325446441,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:969:38.242483:27.985839,pharmacy,Pharmacy,VARDAR ECZANESİ,38.242483,27.985839,ÖDEMİŞ,,SÜLEYMAN DEMIREL MH.EFE TOPLU KONUT NO:5/A,02325460586,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:970:38.235415:27.975032,pharmacy,Pharmacy,ÖZKOÇ ECZANESİ,38.235415,27.975032,ÖDEMİŞ,,İNÖNÜ MAHALLESİ ŞEHİT SALİM İZLEYEN CADDESİ NO:41/A,02325453136,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:971:38.226028:27.97608,pharmacy,Pharmacy,SEVEN ECZANESİ,38.226028,27.97608,ÖDEMİŞ,,CUMHURİYET MH. YEŞİM SK. NO:36/A,02325443940,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:972:38.2314216279035:27.9645907467394,pharmacy,Pharmacy,AKAR,38.2314216279035,27.9645907467394,ÖDEMİŞ,,MİMAR SİNAN MH GEDİZ CD NO 2,5443895,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:973:38.227612:27.979926,pharmacy,Pharmacy,ÜÇ EYLÜL ECZANESİ (VERESELİ) ECZANESİ,38.227612,27.979926,ÖDEMİŞ,,CUMHURİYET MAH. TALATPAŞA CAD. NO:3/A,02325441193,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:974:38.459513:27.205642,pharmacy,Pharmacy,ÖZKAN ECZANESİ,38.459513,27.205642,BORNOVA 2,,KAZIM DİRİK MH. 213 SK. NO:29/A,02323888022,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:975:38.228784:27.970481,pharmacy,Pharmacy,BALIKÇIOGLU ECZANESİ,38.228784,27.970481,ÖDEMİŞ,,AKINCILAR MH.MUSTAFA BEY CAD.NO:26/B,02325450077,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:976:38.151079:27.361014,pharmacy,Pharmacy,SIHHAT ECZANESİ,38.151079,27.361014,TORBALI,,1071 SOK.NO:7/C,02328562299,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:977:38.15057:27.360725,pharmacy,Pharmacy,ÖZGÜR ECZANESİ,38.15057,27.360725,TORBALI,,HÜKÜMET CAD. NO:6,02328561284,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:978:38.15087:27.363579,pharmacy,Pharmacy,PINAR ECZANESİ,38.15087,27.363579,TORBALI,,TEPEKÖY MAH.SERDAR GENÇ CAD.NO:16,02328561337,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:979:38.1497482730647:27.3623358894576,pharmacy,Pharmacy,SEKBAN,38.1497482730647,27.3623358894576,TORBALI,,İNÖNÜ CD NO 18 AKBANK SIRASI,8564460,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:980:38.176836:27.358909,pharmacy,Pharmacy,SIFA ECZANESİ,38.176836,27.358909,TORBALI,,YEDİ EYLÜL MAH.EKOTEN CADDESİ NO:9 TORBALI,02328562547,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:981:38.158669:27.351864,pharmacy,Pharmacy,ERSEK ECZANESİ,38.158669,27.351864,TORBALI,,CUMHURİYET MAH. HALUK ALPSU BULVARI C BLOK NO:43/35F,02328560094,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:982:38.155804:27.361414,pharmacy,Pharmacy,ELİF ECZANESİ,38.155804,27.361414,TORBALI,,ERTUGRUL MAH.TORBALI CAD.NO:10/B,02328566260,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:983:38.149881:27.353815,pharmacy,Pharmacy,GÜLERYÜZ ECZANESİ,38.149881,27.353815,TORBALI,,MURATBEY MAH. ATİLLA SUNAR CAD. NO:51/A,02328561484,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:984:38.176904:27.358306,pharmacy,Pharmacy,VİTAMİN ECZANESİ,38.176904,27.358306,TORBALI,,YEDİ EYLÜL MH. 5548 SK. NO:1,02328567080,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:985:38.154897:27.357927,pharmacy,Pharmacy,UYSAL ECZANESİ,38.154897,27.357927,TORBALI,,ERTUĞRUL MAH. MİTHATPAŞA CAD. NO:67/B,02328561024,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:986:38.152063:27.353303,pharmacy,Pharmacy,TORBALI DEVA ECZANESİ,38.152063,27.353303,TORBALI,,MURATBEY MH.DOGAN BURSALIOGLU CD.NO.22/D,02328569595,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:987:38.160832:27.357013,pharmacy,Pharmacy,İNCEOĞLU ECZANESİ,38.160832,27.357013,TORBALI,,ERTUĞRUL MAH. 2026 SOK. SADIK İLERİ BULVARI NO:36/A,02328561037,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:988:38.1498:27.3621,pharmacy,Pharmacy,SAADET ECZANESİ,38.1498,27.3621,TORBALI,,ATATÜRK MAH. BELEDIYE BINASI 1/Z,02328561067,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:989:38.425611:27.200164,pharmacy,Pharmacy,EGEM ECZANESİ,38.425611,27.200164,ALTINDAĞ,,KEMALPASA CAD. NO:110/C,02324580410,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:990:38.490355:27.074384,pharmacy,Pharmacy,ATADENIZ ECZANESİ,38.490355,27.074384,ÇİĞLİ,,MALTEPE MAH. 8104 SOKAK NO:16/A ÇIGLI,02323624818,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:991:38.3722:27.109,pharmacy,Pharmacy,ONGUN ECZANESİ,38.3722,27.109,ESKİİZMİR-CENNETÇEŞME,,DEVRİM MH.3817 SOK.NO:10,02322326446,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:992:38.3216:27.1253,pharmacy,Pharmacy,NAZ ECZANESİ,38.3216,27.1253,GAZİEMİR,,GAZI MAH. HASAN GÜVEN CAD. NO:20,02324797969,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:993:39.115817:27.17761,pharmacy,Pharmacy,TEKİN ECZANESİ,39.115817,27.17761,BERGAMA,,ERTUGRUL MAH. MUSTAFA YAZICI CAD.NO:21 BERGAMA/IZMIR,02326315049,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:994:39.1158670285157:27.1770390065736,pharmacy,Pharmacy,OKKAOĞLU,39.1158670285157,27.1770390065736,BERGAMA,,ERTUĞRUL MH M. YAZICI CD NO 13,6315542,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:995:39.1191743345754:27.1779453444106,pharmacy,Pharmacy,YENİ ÇAĞRI,39.1191743345754,27.1779453444106,BERGAMA,,GAZİ PAŞA MH OSMAN BAYATLI CD NO 3,6315581,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:996:39.121979:27.180422,pharmacy,Pharmacy,BIZIM ECZANESİ,39.121979,27.180422,BERGAMA,,ISTIKLAL MEYD. NO:47/A,02326335994,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:997:39.110881:27.185539,pharmacy,Pharmacy,GALIP ECZANESİ,39.110881,27.185539,BERGAMA,,GAZIOSMANPASA MAH. HASAN ÇELEBI CAD. NO:35/A,02326321825,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:998:39.119054:27.198944,pharmacy,Pharmacy,ÇİÇEKSEVER ECZANESİ,39.119054,27.198944,BERGAMA,,KURTULUS MAH. KESTEL CAD. NO:71/7,02326328777,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:999:39.1166036303875:27.194842591998,pharmacy,Pharmacy,ÜNAL,39.1166036303875,27.194842591998,BERGAMA,,İSLAM SARAY MH. ADNAN MENDERES BULV. NO:219,6325015,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1000:39.113442:27.176812,pharmacy,Pharmacy,ECENUR ECZANESİ,39.113442,27.176812,BERGAMA,,MALTEPE MAH. BÖBLİNGEN CAD. NO:50/B,02326322229,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1001:39.118289:27.175608,pharmacy,Pharmacy,ŞEKER ECZANESİ,39.118289,27.175608,BERGAMA,,ZAFER MH. 623 SK. NO:3/24,02326332638,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1002:39.113318:27.176613,pharmacy,Pharmacy,MOLVALI ECZANESİ,39.113318,27.176613,BERGAMA,,MALTEPE MAH. KAYMAKAM KEMALBEY CAD. NO:29/B,02326311057,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1003:39.1134315583691:27.1777515105078,pharmacy,Pharmacy,ÖZGE,39.1134315583691,27.1777515105078,BERGAMA,,MALTEPE MH BOBLİNGEN CD NO 62/A,6327222,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1004:39.112345:27.183609,pharmacy,Pharmacy,ÇAGRI ECZANESİ,39.112345,27.183609,BERGAMA,,GAZIOSMANPASA MAH. HASAN ÇELEBI CAD. NO:7,02326320631,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1005:39.103592:27.166571,pharmacy,Pharmacy,UMUT ECZANESİ,39.103592,27.166571,BERGAMA,,FATİH MH. TUNA CD. NO:29/3,02326321656,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1007:39.119161:27.177907,pharmacy,Pharmacy,SELİN ECZANESİ,39.119161,27.177907,BERGAMA,,GAZİPAŞA MAH. SARAY SOK. NO:2/A,02326331234,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1008:39.126077:27.177719,pharmacy,Pharmacy,BENEK ECZANESİ,39.126077,27.177719,BERGAMA,,SELÇUK MH. UZUNYOL CD.No:44/2,02326310321,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1009:39.119104:27.198851,pharmacy,Pharmacy,MEVSİM ECZANESİ,39.119104,27.198851,BERGAMA,,KURTULUŞ MAH. KINIK CAD. NO. 141/B,02326315478,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1010:39.1103663074389:27.1727578177522,pharmacy,Pharmacy,YÖRÜKOĞLU,39.1103663074389,27.1727578177522,BERGAMA,,Maltepe Mah. Maltepe 18. Sokak No:7/A,6312754,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1011:38.239535:27.281481,pharmacy,Pharmacy,ESİN ECZANESİ,38.239535,27.281481,AYRANCILAR,,FEVZİ ÇAKMAK MH. BARIŞ MANÇO CD. NO:16/A AYRANCILAR,02328546324,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1012:38.147108:27.362766,pharmacy,Pharmacy,SEHER ECZANESİ,38.147108,27.362766,TORBALI,,TEPEKÖY MH.ERDİNÇ TEKERLİ CD. NO:30/,02328564099,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1013:38.4927:27.0391,pharmacy,Pharmacy,VERESELİ ORGANİZE ECZANESİ,38.4927,27.0391,ÇİĞLİ,,AOSB MUSTAFA KEMAL BULV 42/34,02323283384,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1015:38.423245:27.16087,pharmacy,Pharmacy,YASEMİN ECZANESİ,38.423245,27.16087,YENİŞEHİR,,GÜNEY MAH. GAZILER CAD. NO:402/B,02324333013,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1016:38.31101:27.134963,pharmacy,Pharmacy,DOLUNAY ECZANESİ,38.31101,27.134963,GAZİEMİR,,SEVGİ MAH. 656 SOK. NO:45/1,02322747500,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1017:39.070184:26.887687,pharmacy,Pharmacy,ÇAVDAR ECZANESİ,39.070184,26.887687,DİKİLİ,,SALİM BEY MH. ATATÜRK CD. NO:14/E,02326714114,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1018:38.389619:27.051042,pharmacy,Pharmacy,YENI GÖKSEN ECZANESİ,38.389619,27.051042,BALÇOVA,,ONUR MAH.KAAN SOK. NO:5/b BALÇOVA,02322779989,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1019:38.458538:27.20879,pharmacy,Pharmacy,KAFTAN ECZANESİ,38.458538,27.20879,BORNOVA 2,,KAZIM DIRIK MAH.ANKARA CAD.NO:233,02323480869,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1020:38.4569:27.1896,pharmacy,Pharmacy,NECATİBEY ECZANESİ,38.4569,27.1896,BORNOVA 3,,MANSUROGLU MAH. 273/6 SOKAK NO:6/A,02323477997,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1021:38.457011:27.189742,pharmacy,Pharmacy,LİLA ECZANESİ,38.457011,27.189742,BORNOVA 3,,MANSUROĞLU MAH. 273/6 SOK. NO:6/C,02322253777,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1022:38.454312:27.18769,pharmacy,Pharmacy,ÖVÜNÇ ECZANESİ,38.454312,27.18769,BORNOVA 3,,MANSUROĞLU MAH. 286/10 SOK. NO:15/B,02323440434,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:1023:38.372805:27.167177,pharmacy,Pharmacy,IRMAK ECZANESİ,38.372805,27.167177,BUCA 2,,222/24 SOKAK NO:22/A ÇAMLIKULE MAH.BUCA,02324207777,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
